timestamp,open,high,low,close,volume
2023-10-03 15:25:00,14685.25,14686.5,14663.5,14664.25,5327
2023-10-03 15:30:00,14664.5,14673.0,14651.5,14651.75,6413
2023-10-03 15:35:00,14651.75,14667.25,14651.5,14663.0,4632
2023-10-03 15:40:00,14663.5,14692.0,14662.75,14682.25,6577
2023-10-03 15:45:00,14682.25,14694.75,14676.5,14691.5,5371
2023-10-03 15:50:00,14691.5,14711.25,14686.75,14696.0,10566
2023-10-03 15:55:00,14695.5,14727.5,14693.75,14719.5,21602
2023-10-03 16:00:00,14719.75,14734.0,14719.25,14732.25,8621
2023-10-03 16:05:00,14732.0,14732.25,14723.75,14725.0,2293
2023-10-03 16:10:00,14724.5,14727.25,14722.25,14725.5,1710
2023-10-03 16:15:00,14725.5,14729.25,14723.25,14728.25,704
2023-10-03 16:20:00,14728.5,14729.75,14726.5,14727.75,421
2023-10-03 16:25:00,14727.25,14728.5,14725.0,14726.25,416
2023-10-03 16:30:00,14726.25,14726.75,14721.75,14723.25,592
2023-10-03 16:35:00,14723.5,14723.75,14717.5,14720.5,943
2023-10-03 16:40:00,14720.75,14723.75,14720.0,14723.75,363
2023-10-03 16:45:00,14724.0,14726.75,14720.5,14721.0,492
2023-10-03 16:50:00,14721.25,14724.0,14712.75,14713.25,700
2023-10-03 16:55:00,14712.75,14715.0,14710.0,14714.5,827
2023-10-03 18:00:00,14713.75,14718.75,14705.0,14705.75,750
2023-10-03 18:05:00,14705.75,14708.0,14701.0,14703.0,444
2023-10-03 18:10:00,14703.5,14706.75,14702.0,14703.5,329
2023-10-03 18:15:00,14702.75,14706.25,14701.0,14705.75,251
2023-10-03 18:20:00,14706.0,14710.75,14706.0,14708.0,263
2023-10-03 18:25:00,14708.75,14710.25,14707.5,14709.0,140
2023-10-03 18:30:00,14709.0,14716.0,14707.0,14712.75,369
2023-10-03 18:35:00,14713.0,14714.25,14710.25,14713.75,212
2023-10-03 18:40:00,14713.5,14716.5,14711.5,14716.0,156
2023-10-03 18:45:00,14715.5,14717.5,14714.0,14715.5,205
2023-10-03 18:50:00,14715.0,14718.5,14715.0,14717.75,257
2023-10-03 18:55:00,14718.0,14719.5,14716.0,14718.0,296
2023-10-03 19:00:00,14718.0,14718.0,14704.0,14704.5,740
2023-10-03 19:05:00,14704.5,14706.25,14699.25,14703.5,535
2023-10-03 19:10:00,14703.75,14704.25,14700.5,14702.75,196
2023-10-03 19:15:00,14703.0,14704.25,14696.75,14702.5,350
2023-10-03 19:20:00,14702.75,14704.5,14701.0,14704.5,244
2023-10-03 19:25:00,14704.5,14709.0,14703.75,14708.0,347
2023-10-03 19:30:00,14708.25,14711.75,14707.5,14711.5,212
2023-10-03 19:35:00,14712.0,14720.25,14712.0,14719.75,612
2023-10-03 19:40:00,14719.25,14722.75,14719.0,14721.75,354
2023-10-03 19:45:00,14721.5,14721.75,14718.0,14720.5,364
2023-10-03 19:50:00,14721.0,14721.0,14717.25,14719.5,321
2023-10-03 19:55:00,14719.5,14719.5,14715.75,14716.25,302
2023-10-03 20:00:00,14716.5,14716.75,14699.0,14705.5,1093
2023-10-03 20:05:00,14705.5,14718.75,14704.25,14718.0,501
2023-10-03 20:10:00,14717.0,14724.0,14713.0,14723.75,637
2023-10-03 20:15:00,14723.0,14732.75,14718.25,14725.25,1196
2023-10-03 20:20:00,14725.5,14726.0,14713.0,14713.0,533
2023-10-03 20:25:00,14713.0,14719.75,14710.0,14718.75,508
2023-10-03 20:30:00,14719.0,14720.25,14709.25,14713.25,454
2023-10-03 20:35:00,14713.0,14715.5,14706.75,14715.5,380
2023-10-03 20:40:00,14714.0,14716.5,14708.25,14711.75,319
2023-10-03 20:45:00,14711.75,14716.25,14700.75,14715.75,854
2023-10-03 20:50:00,14715.5,14728.0,14693.5,14694.0,1456
2023-10-03 20:55:00,14694.0,14708.5,14686.75,14697.0,1254
2023-10-03 21:00:00,14697.25,14702.25,14691.25,14694.25,865
2023-10-03 21:05:00,14693.75,14694.75,14683.75,14688.0,1062
2023-10-03 21:10:00,14688.5,14694.0,14685.5,14687.25,610
2023-10-03 21:15:00,14687.25,14693.0,14674.5,14682.75,1341
2023-10-03 21:20:00,14682.5,14689.5,14677.75,14684.5,804
2023-10-03 21:25:00,14684.25,14687.25,14678.25,14681.5,665
2023-10-03 21:30:00,14681.5,14682.5,14661.5,14665.5,1785
2023-10-03 21:35:00,14665.25,14665.75,14652.5,14657.25,2188
2023-10-03 21:40:00,14657.0,14663.0,14652.0,14660.0,1087
2023-10-03 21:45:00,14660.5,14671.0,14657.75,14668.25,1169
2023-10-03 21:50:00,14668.5,14676.0,14667.0,14672.0,808
2023-10-03 21:55:00,14672.0,14682.0,14672.0,14679.0,729
2023-10-03 22:00:00,14678.5,14682.25,14666.0,14670.0,858
2023-10-03 22:05:00,14669.75,14678.5,14669.0,14678.25,578
2023-10-03 22:10:00,14677.75,14679.5,14670.75,14677.25,574
2023-10-03 22:15:00,14678.0,14679.5,14674.75,14677.0,327
2023-10-03 22:20:00,14676.75,14676.75,14671.25,14674.75,447
2023-10-03 22:25:00,14674.5,14684.25,14670.75,14671.75,698
2023-10-03 22:30:00,14670.75,14679.25,14670.25,14675.0,629
2023-10-03 22:35:00,14675.0,14676.25,14670.75,14674.75,265
2023-10-03 22:40:00,14675.5,14677.75,14672.5,14673.0,165
2023-10-03 22:45:00,14673.75,14676.5,14662.5,14664.0,636
2023-10-03 22:50:00,14664.0,14671.0,14656.25,14670.25,1006
2023-10-03 22:55:00,14669.75,14682.0,14669.5,14681.25,799
2023-10-03 23:00:00,14680.75,14683.75,14679.0,14683.75,423
2023-10-03 23:05:00,14683.5,14683.75,14675.25,14678.5,430
2023-10-03 23:10:00,14678.0,14686.25,14678.0,14684.25,506
2023-10-03 23:15:00,14683.25,14684.5,14671.5,14674.75,652
2023-10-03 23:20:00,14675.0,14676.0,14671.0,14674.5,230
2023-10-03 23:25:00,14674.25,14678.75,14667.75,14669.5,353
2023-10-03 23:30:00,14669.75,14671.5,14657.0,14657.5,660
2023-10-03 23:35:00,14656.75,14663.75,14654.5,14660.25,559
2023-10-03 23:40:00,14659.75,14662.75,14657.0,14659.5,381
2023-10-03 23:45:00,14660.0,14662.75,14640.0,14645.25,1648
2023-10-03 23:50:00,14645.0,14655.5,14644.0,14653.75,661
2023-10-03 23:55:00,14653.5,14658.5,14653.25,14656.75,497
2023-10-04 00:00:00,14657.25,14658.25,14652.25,14653.25,351
2023-10-04 00:05:00,14652.75,14662.5,14651.0,14659.25,451
2023-10-04 00:10:00,14659.5,14663.5,14657.0,14662.75,351
2023-10-04 00:15:00,14663.5,14667.25,14661.25,14665.25,543
2023-10-04 00:20:00,14665.5,14673.25,14665.5,14666.0,610
2023-10-04 00:25:00,14666.25,14669.5,14665.0,14667.0,257
2023-10-04 00:30:00,14666.25,14680.25,14666.25,14679.75,618
2023-10-04 00:35:00,14679.25,14690.0,14679.0,14688.75,751
2023-10-04 00:40:00,14689.0,14689.5,14680.75,14681.5,452
2023-10-04 00:45:00,14681.5,14685.5,14677.25,14683.0,418
2023-10-04 00:50:00,14682.25,14687.5,14681.25,14685.75,325
2023-10-04 00:55:00,14685.75,14690.75,14682.0,14683.75,437
2023-10-04 01:00:00,14683.5,14686.0,14680.0,14680.25,283
2023-10-04 01:05:00,14680.25,14685.75,14679.25,14685.0,335
2023-10-04 01:10:00,14684.5,14686.0,14678.5,14679.5,254
2023-10-04 01:15:00,14679.0,14679.0,14666.5,14667.5,656
2023-10-04 01:20:00,14666.75,14671.0,14664.5,14667.5,418
2023-10-04 01:25:00,14668.0,14672.0,14662.75,14664.25,341
2023-10-04 01:30:00,14663.25,14679.0,14663.25,14669.5,686
2023-10-04 01:35:00,14669.75,14672.25,14660.5,14663.25,309
2023-10-04 01:40:00,14663.5,14663.5,14648.25,14650.5,1242
2023-10-04 01:45:00,14650.0,14654.5,14644.25,14648.25,672
2023-10-04 01:50:00,14647.75,14651.0,14636.0,14644.5,1086
2023-10-04 01:55:00,14644.75,14652.25,14644.25,14647.25,656
2023-10-04 02:00:00,14647.0,14651.75,14642.75,14643.75,1258
2023-10-04 02:05:00,14643.0,14644.0,14628.0,14630.25,1415
2023-10-04 02:10:00,14630.5,14633.75,14622.75,14625.5,1231
2023-10-04 02:15:00,14626.25,14628.75,14605.25,14607.25,1815
2023-10-04 02:20:00,14607.5,14617.5,14601.0,14602.25,1634
2023-10-04 02:25:00,14602.25,14613.0,14597.5,14610.75,1396
2023-10-04 02:30:00,14611.0,14613.25,14602.5,14610.25,1004
2023-10-04 02:35:00,14611.0,14615.75,14607.0,14607.5,573
2023-10-04 02:40:00,14608.0,14621.75,14604.75,14621.5,929
2023-10-04 02:45:00,14621.25,14622.75,14611.25,14613.0,1061
2023-10-04 02:50:00,14613.25,14614.25,14599.75,14601.25,1052
2023-10-04 02:55:00,14601.75,14601.75,14590.25,14592.25,1110
2023-10-04 03:00:00,14591.5,14611.0,14589.0,14609.5,1939
2023-10-04 03:05:00,14609.75,14622.0,14605.25,14619.5,1477
2023-10-04 03:10:00,14618.75,14632.0,14617.5,14626.25,1882
2023-10-04 03:15:00,14626.5,14639.75,14620.5,14634.75,2166
2023-10-04 03:20:00,14635.25,14638.75,14621.5,14625.0,1444
2023-10-04 03:25:00,14624.75,14635.75,14619.75,14631.25,1303
2023-10-04 03:30:00,14630.75,14635.25,14616.5,14619.5,1352
2023-10-04 03:35:00,14620.5,14621.25,14597.25,14607.5,2260
2023-10-04 03:40:00,14608.0,14651.0,14604.5,14648.25,2815
2023-10-04 03:45:00,14647.0,14654.75,14642.75,14646.75,1690
2023-10-04 03:50:00,14646.0,14651.25,14640.75,14644.0,1039
2023-10-04 03:55:00,14643.75,14650.0,14638.0,14647.75,1444
2023-10-04 04:00:00,14648.0,14651.0,14631.75,14646.5,1887
2023-10-04 04:05:00,14646.25,14657.5,14638.25,14650.75,1415
2023-10-04 04:10:00,14650.75,14666.0,14647.25,14662.25,1997
2023-10-04 04:15:00,14662.5,14675.0,14657.0,14660.25,1924
2023-10-04 04:20:00,14660.0,14667.5,14651.75,14666.25,1191
2023-10-04 04:25:00,14666.25,14679.25,14660.75,14674.5,1664
2023-10-04 04:30:00,14674.25,14679.25,14667.25,14673.0,1344
2023-10-04 04:35:00,14673.0,14678.75,14663.75,14675.75,1536
2023-10-04 04:40:00,14675.75,14684.0,14673.25,14680.5,1640
2023-10-04 04:45:00,14680.25,14681.5,14673.75,14675.25,1019
2023-10-04 04:50:00,14676.5,14680.5,14670.5,14673.75,732
2023-10-04 04:55:00,14673.75,14686.75,14672.5,14673.5,1287
2023-10-04 05:00:00,14673.75,14676.25,14667.75,14668.75,1295
2023-10-04 05:05:00,14668.5,14689.0,14667.25,14686.5,1929
2023-10-04 05:10:00,14686.0,14689.75,14682.0,14683.0,1064
2023-10-04 05:15:00,14683.0,14687.75,14676.25,14683.0,906
2023-10-04 05:20:00,14682.25,14686.0,14675.25,14685.0,564
2023-10-04 05:25:00,14683.5,14687.0,14679.5,14685.25,451
2023-10-04 05:30:00,14685.5,14698.5,14681.0,14693.25,1452
2023-10-04 05:35:00,14692.5,14703.75,14692.5,14702.25,1271
2023-10-04 05:40:00,14701.75,14704.5,14695.5,14697.0,765
2023-10-04 05:45:00,14696.75,14703.75,14695.0,14697.5,835
2023-10-04 05:50:00,14698.25,14705.0,14697.5,14704.75,850
2023-10-04 05:55:00,14704.5,14706.0,14694.5,14699.5,1023
2023-10-04 06:00:00,14699.0,14707.75,14696.75,14700.75,1280
2023-10-04 06:05:00,14700.5,14708.0,14699.0,14701.75,709
2023-10-04 06:10:00,14701.75,14709.75,14698.75,14706.0,678
2023-10-04 06:15:00,14706.0,14710.0,14701.75,14705.5,738
2023-10-04 06:20:00,14705.5,14718.0,14703.25,14716.5,1296
2023-10-04 06:25:00,14716.0,14719.0,14707.5,14707.5,1227
2023-10-04 06:30:00,14707.0,14709.25,14696.0,14698.0,1157
2023-10-04 06:35:00,14697.75,14701.75,14693.0,14696.75,1060
2023-10-04 06:40:00,14696.75,14700.0,14690.75,14693.0,775
2023-10-04 06:45:00,14693.0,14693.5,14681.5,14683.0,1731
2023-10-04 06:50:00,14683.25,14689.5,14673.75,14687.25,1374
2023-10-04 06:55:00,14686.5,14699.75,14684.5,14698.25,1079
2023-10-04 07:00:00,14698.25,14703.0,14693.0,14701.25,1218
2023-10-04 07:05:00,14701.5,14732.0,14700.0,14729.25,3276
2023-10-04 07:10:00,14729.5,14735.5,14723.5,14732.75,2089
2023-10-04 07:15:00,14733.0,14747.75,14731.25,14733.75,2974
2023-10-04 07:20:00,14733.75,14734.25,14725.75,14729.5,1601
2023-10-04 07:25:00,14729.5,14734.5,14723.25,14725.5,1196
2023-10-04 07:30:00,14725.0,14734.75,14719.5,14727.75,1360
2023-10-04 07:35:00,14727.5,14738.0,14720.75,14733.75,1591
2023-10-04 07:40:00,14734.5,14739.5,14728.75,14738.0,1579
2023-10-04 07:45:00,14737.75,14753.0,14737.75,14750.0,2365
2023-10-04 07:50:00,14749.5,14753.75,14744.75,14745.25,1610
2023-10-04 07:55:00,14745.25,14748.25,14736.75,14744.0,1792
2023-10-04 08:00:00,14743.25,14751.5,14738.75,14743.5,1983
2023-10-04 08:05:00,14743.5,14748.5,14736.5,14743.75,2253
2023-10-04 08:10:00,14742.75,14749.75,14740.25,14745.25,1616
2023-10-04 08:15:00,14745.5,14790.25,14739.25,14771.25,10865
2023-10-04 08:20:00,14772.25,14782.0,14757.5,14770.0,3678
2023-10-04 08:25:00,14771.0,14775.25,14754.5,14769.75,3301
2023-10-04 08:30:00,14769.25,14778.5,14754.5,14776.5,2694
2023-10-04 08:35:00,14776.75,14788.75,14773.0,14785.25,2737
2023-10-04 08:40:00,14785.5,14799.25,14783.25,14794.0,3663
2023-10-04 08:45:00,14793.5,14799.75,14784.0,14797.0,2692
2023-10-04 08:50:00,14796.75,14797.25,14779.0,14779.5,2383
2023-10-04 08:55:00,14780.0,14788.75,14775.5,14775.75,2011
2023-10-04 09:00:00,14776.25,14779.5,14762.5,14775.0,2540
2023-10-04 09:05:00,14774.75,14781.75,14767.0,14773.25,2112
2023-10-04 09:10:00,14773.5,14775.5,14760.25,14765.75,1825
2023-10-04 09:15:00,14765.75,14768.25,14759.5,14759.75,1339
2023-10-04 09:20:00,14760.0,14764.0,14756.0,14761.0,1803
2023-10-04 09:25:00,14760.75,14761.75,14749.0,14753.25,3188
2023-10-04 09:30:00,14753.0,14803.5,14749.0,14796.25,17442
2023-10-04 09:35:00,14796.75,14834.5,14792.0,14828.25,13764
2023-10-04 09:40:00,14828.5,14829.25,14796.0,14806.75,10021
2023-10-04 09:45:00,14808.5,14831.25,14798.5,14818.75,11756
2023-10-04 09:50:00,14818.0,14824.0,14784.25,14813.0,12728
2023-10-04 09:55:00,14812.75,14822.0,14794.0,14801.75,7235
2023-10-04 10:00:00,14803.0,14818.75,14757.75,14763.5,19681
2023-10-04 10:05:00,14763.0,14783.25,14740.5,14757.25,14232
2023-10-04 10:10:00,14758.0,14790.75,14754.5,14786.25,11489
2023-10-04 10:15:00,14786.75,14795.0,14758.0,14789.5,13803
2023-10-04 10:20:00,14789.75,14794.5,14744.0,14759.75,11594
2023-10-04 10:25:00,14759.0,14776.75,14734.5,14738.5,11565
2023-10-04 10:30:00,14739.0,14808.0,14739.0,14806.75,13833
2023-10-04 10:35:00,14807.0,14827.5,14805.0,14817.25,11952
2023-10-04 10:40:00,14817.5,14850.0,14816.75,14830.25,11423
2023-10-04 10:45:00,14830.0,14841.0,14771.5,14774.5,13261
2023-10-04 10:50:00,14774.75,14792.75,14768.25,14771.75,8864
2023-10-04 10:55:00,14772.25,14786.75,14763.5,14775.75,9202
2023-10-04 11:00:00,14775.75,14796.5,14760.0,14786.5,9601
2023-10-04 11:05:00,14787.0,14803.25,14778.25,14797.0,7188
2023-10-04 11:10:00,14796.5,14819.0,14796.5,14811.75,7618
2023-10-04 11:15:00,14811.5,14846.0,14809.25,14845.25,9452
2023-10-04 11:20:00,14845.25,14857.0,14824.0,14825.0,10730
2023-10-04 11:25:00,14825.25,14845.0,14825.25,14838.75,6310
2023-10-04 11:30:00,14839.0,14844.75,14829.5,14839.25,6361
2023-10-04 11:35:00,14840.0,14861.0,14830.5,14856.5,6430
2023-10-04 11:40:00,14856.25,14859.5,14829.0,14845.0,6515
2023-10-04 11:45:00,14844.75,14880.0,14835.25,14866.0,9396
2023-10-04 11:50:00,14865.25,14877.25,14851.0,14872.75,7025
2023-10-04 11:55:00,14873.0,14897.5,14871.25,14895.25,8571
2023-10-04 12:00:00,14895.0,14899.0,14867.0,14869.75,7528
2023-10-04 12:05:00,14870.0,14880.75,14862.75,14872.75,4974
2023-10-04 12:10:00,14873.25,14886.0,14857.25,14863.25,5674
2023-10-04 12:15:00,14863.25,14879.25,14858.5,14878.0,4150
2023-10-04 12:20:00,14878.25,14893.5,14858.5,14860.0,6236
2023-10-04 12:25:00,14859.75,14882.25,14859.5,14881.75,3835
2023-10-04 12:30:00,14881.5,14892.25,14871.25,14883.0,4956
2023-10-04 12:35:00,14882.5,14886.0,14868.75,14873.25,3890
2023-10-04 12:40:00,14873.75,14881.75,14863.5,14866.75,3754
2023-10-04 12:45:00,14866.0,14889.75,14865.25,14888.5,4081
2023-10-04 12:50:00,14889.0,14893.5,14876.0,14882.5,3679
2023-10-04 12:55:00,14882.5,14887.5,14867.75,14876.25,4224
2023-10-04 13:00:00,14876.5,14879.25,14859.0,14862.0,3948
2023-10-04 13:05:00,14861.75,14878.0,14860.0,14874.0,3267
2023-10-04 13:10:00,14873.75,14877.5,14859.0,14861.25,2670
2023-10-04 13:15:00,14861.25,14876.75,14859.25,14866.75,2993
2023-10-04 13:20:00,14867.0,14874.5,14846.75,14853.0,5364
2023-10-04 13:25:00,14853.5,14854.0,14832.25,14834.75,5723
2023-10-04 13:30:00,14835.5,14844.25,14823.5,14839.0,6336
2023-10-04 13:35:00,14838.75,14843.75,14831.75,14842.5,3138
2023-10-04 13:40:00,14842.25,14843.75,14825.25,14843.25,3694
2023-10-04 13:45:00,14843.0,14849.0,14835.25,14845.5,3351
2023-10-04 13:50:00,14845.5,14847.25,14817.75,14823.25,5088
2023-10-04 13:55:00,14823.25,14836.0,14815.5,14820.25,5271
2023-10-04 14:00:00,14820.25,14832.5,14808.0,14831.25,6842
2023-10-04 14:05:00,14831.25,14837.5,14810.0,14813.25,4708
2023-10-04 14:10:00,14812.75,14834.75,14810.5,14831.5,4194
2023-10-04 14:15:00,14831.0,14848.25,14830.75,14846.0,4871
2023-10-04 14:20:00,14845.75,14847.75,14804.0,14812.0,5785
2023-10-04 14:25:00,14811.5,14845.0,14808.0,14842.5,5191
2023-10-04 14:30:00,14842.25,14853.5,14834.75,14835.5,5173
2023-10-04 14:35:00,14835.5,14851.0,14826.5,14849.75,4208
2023-10-04 14:40:00,14849.25,14866.5,14846.5,14864.75,4881
2023-10-04 14:45:00,14864.75,14873.5,14859.5,14859.75,4429
2023-10-04 14:50:00,14859.5,14864.75,14854.25,14857.5,3290
2023-10-04 14:55:00,14857.25,14875.75,14855.5,14870.25,3983
2023-10-04 15:00:00,14870.75,14885.75,14866.25,14875.0,4937
2023-10-04 15:05:00,14874.75,14889.25,14865.75,14886.75,3486
2023-10-04 15:10:00,14886.75,14911.25,14881.75,14906.75,7788
2023-10-04 15:15:00,14906.5,14929.5,14903.25,14917.25,7349
2023-10-04 15:20:00,14917.0,14927.75,14910.0,14925.25,4649
2023-10-04 15:25:00,14925.0,14931.75,14913.5,14917.75,5273
2023-10-04 15:30:00,14918.0,14939.0,14915.75,14932.75,6368
2023-10-04 15:35:00,14933.0,14956.0,14931.75,14944.0,7675
2023-10-04 15:40:00,14944.0,14952.25,14935.0,14935.0,4519
2023-10-04 15:45:00,14934.75,14950.5,14929.25,14930.5,5312
2023-10-04 15:50:00,14930.0,14941.0,14908.25,14937.75,10070
2023-10-04 15:55:00,14937.75,14941.0,14913.75,14919.75,15879
2023-10-04 16:00:00,14919.75,14920.0,14901.75,14909.5,7971
2023-10-04 16:05:00,14909.5,14919.75,14908.25,14919.0,2351
2023-10-04 16:10:00,14918.75,14918.75,14911.5,14912.5,1296
2023-10-04 16:15:00,14912.0,14915.0,14909.5,14913.25,615
2023-10-04 16:20:00,14913.25,14914.75,14910.5,14911.0,525
2023-10-04 16:25:00,14911.0,14913.5,14910.5,14912.0,267
2023-10-04 16:30:00,14912.0,14913.0,14906.5,14908.0,462
2023-10-04 16:35:00,14908.0,14909.25,14903.75,14908.25,473
2023-10-04 16:40:00,14908.25,14910.0,14904.75,14905.25,357
2023-10-04 16:45:00,14905.5,14906.5,14902.0,14903.25,496
2023-10-04 16:50:00,14903.5,14908.0,14902.75,14906.5,782
2023-10-04 16:55:00,14906.25,14906.25,14902.0,14902.5,348
2023-10-04 18:00:00,14903.0,14903.5,14894.5,14897.5,514
2023-10-04 18:05:00,14898.25,14900.0,14896.5,14898.0,173
2023-10-04 18:10:00,14898.0,14902.5,14898.0,14900.5,299
2023-10-04 18:15:00,14901.0,14905.25,14901.0,14903.5,262
2023-10-04 18:20:00,14904.0,14910.5,14903.75,14904.25,606
2023-10-04 18:25:00,14904.0,14904.75,14901.5,14902.5,196
2023-10-04 18:30:00,14902.25,14907.25,14901.5,14906.0,269
2023-10-04 18:35:00,14906.0,14913.5,14906.0,14912.75,406
2023-10-04 18:40:00,14912.25,14913.75,14906.75,14907.0,271
2023-10-04 18:45:00,14907.0,14911.5,14904.0,14911.0,287
2023-10-04 18:50:00,14910.75,14911.25,14906.25,14909.25,193
2023-10-04 18:55:00,14909.25,14909.25,14906.5,14908.0,103
2023-10-04 19:00:00,14908.25,14911.5,14908.25,14910.25,205
2023-10-04 19:05:00,14910.0,14913.5,14909.75,14913.0,120
2023-10-04 19:10:00,14913.0,14915.5,14912.0,14912.0,230
2023-10-04 19:15:00,14912.5,14913.0,14904.75,14907.75,253
2023-10-04 19:20:00,14907.0,14910.75,14906.5,14910.5,164
2023-10-04 19:25:00,14910.5,14914.0,14907.5,14913.0,240
2023-10-04 19:30:00,14912.75,14914.0,14909.75,14911.25,225
2023-10-04 19:35:00,14911.5,14913.0,14905.5,14908.25,330
2023-10-04 19:40:00,14908.25,14911.25,14908.0,14909.0,208
2023-10-04 19:45:00,14908.75,14912.75,14908.5,14909.25,213
2023-10-04 19:50:00,14908.5,14913.25,14908.5,14913.0,168
2023-10-04 19:55:00,14912.75,14917.0,14909.5,14914.25,456
2023-10-04 20:00:00,14914.25,14914.5,14896.0,14899.25,1127
2023-10-04 20:05:00,14899.75,14900.0,14889.0,14890.0,943
2023-10-04 20:10:00,14890.5,14898.0,14890.5,14893.5,567
2023-10-04 20:15:00,14893.25,14901.75,14892.0,14899.0,681
2023-10-04 20:20:00,14898.5,14899.0,14891.75,14893.5,392
2023-10-04 20:25:00,14893.5,14896.0,14888.25,14890.75,665
2023-10-04 20:30:00,14891.5,14901.25,14890.25,14900.5,440
2023-10-04 20:35:00,14901.0,14911.5,14898.25,14903.75,790
2023-10-04 20:40:00,14904.25,14910.0,14903.5,14907.0,406
2023-10-04 20:45:00,14907.0,14916.5,14905.0,14913.0,536
2023-10-04 20:50:00,14913.0,14916.0,14911.75,14913.0,315
2023-10-04 20:55:00,14913.0,14919.75,14912.75,14916.75,661
2023-10-04 21:00:00,14916.5,14917.0,14911.25,14913.25,395
2023-10-04 21:05:00,14913.0,14921.25,14911.75,14917.75,448
2023-10-04 21:10:00,14917.75,14921.0,14914.75,14919.0,453
2023-10-04 21:15:00,14918.5,14924.25,14917.25,14923.5,594
2023-10-04 21:20:00,14923.5,14928.75,14921.5,14921.75,636
2023-10-04 21:25:00,14922.0,14926.5,14914.25,14915.0,522
2023-10-04 21:30:00,14914.75,14920.5,14907.0,14917.0,684
2023-10-04 21:35:00,14917.0,14922.25,14912.25,14913.0,414
2023-10-04 21:40:00,14913.75,14918.0,14911.0,14915.75,402
2023-10-04 21:45:00,14915.25,14916.5,14911.25,14914.75,233
2023-10-04 21:50:00,14914.25,14925.0,14913.0,14924.0,267
2023-10-04 21:55:00,14924.0,14936.0,14922.0,14934.0,938
2023-10-04 22:00:00,14934.5,14934.75,14927.0,14927.25,673
2023-10-04 22:05:00,14927.0,14927.25,14916.5,14920.25,570
2023-10-04 22:10:00,14920.75,14924.0,14916.75,14923.5,298
2023-10-04 22:15:00,14923.25,14926.75,14919.0,14925.75,281
2023-10-04 22:20:00,14926.0,14929.25,14922.75,14927.25,273
2023-10-04 22:25:00,14927.5,14929.75,14923.5,14926.5,290
2023-10-04 22:30:00,14926.75,14927.25,14920.5,14922.75,284
2023-10-04 22:35:00,14922.5,14925.25,14920.5,14922.5,181
2023-10-04 22:40:00,14923.0,14924.25,14921.0,14922.25,130
2023-10-04 22:45:00,14922.25,14927.0,14921.75,14923.5,215
2023-10-04 22:50:00,14923.0,14930.0,14922.0,14929.0,224
2023-10-04 22:55:00,14929.25,14930.5,14926.25,14926.5,280
2023-10-04 23:00:00,14926.5,14931.0,14924.5,14931.0,184
2023-10-04 23:05:00,14931.25,14931.75,14929.0,14930.0,203
2023-10-04 23:10:00,14929.75,14945.5,14926.5,14939.75,939
2023-10-04 23:15:00,14940.0,14940.25,14926.0,14927.0,692
2023-10-04 23:20:00,14926.5,14927.25,14921.25,14923.5,329
2023-10-04 23:25:00,14923.0,14928.25,14921.5,14924.25,266
2023-10-04 23:30:00,14925.25,14935.5,14925.25,14932.5,605
2023-10-04 23:35:00,14932.0,14934.75,14930.75,14933.25,289
2023-10-04 23:40:00,14933.75,14935.5,14932.75,14934.25,183
2023-10-04 23:45:00,14934.75,14938.0,14934.25,14936.75,288
